tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Merritt, Troy",13367,T34,1,racv royal pines resort,3763,72,10,6:20am,71,,,,,,1.506,,,,,,,,,0,5,10,2,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"McCardle, Maxwell",13674,T34,4,racv royal pines resort,3763,72,1,7:16am,70,,,,,,2.324,,,,,,,,,1,4,10,2,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"McCardle, Maxwell",13674,T34,3,racv royal pines resort,3763,72,1,6:47am,73,,,,,,-0.479,,,,,,,,,0,1,15,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"McCardle, Maxwell",13674,T34,2,racv royal pines resort,3763,72,10,12:00pm,68,,,,,,5.019,,,,,,,,,0,5,12,1,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"McCardle, Maxwell",13674,T34,1,racv royal pines resort,3763,72,1,7:00am,76,,,,,,-3.494,,,,,,,,,0,1,12,5,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Senior, Peter",520,T32,4,racv royal pines resort,3763,72,1,9:32am,73,,,,,,-0.676,,,,,,,,,0,3,11,4,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Senior, Peter",520,T32,3,racv royal pines resort,3763,72,1,10:15am,71,,,,,,1.521,,,,,,,,,0,4,11,3,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Paratore, Renato",16549,T19,4,racv royal pines resort,3763,72,1,7:48am,69,,,,,,3.324,,,,,,,,,0,4,13,1,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Senior, Peter",520,T32,2,racv royal pines resort,3763,72,10,6:30am,70,,,,,,3.019,,,,,,,,,0,3,14,1,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Morrison, James",11061,T32,4,racv royal pines resort,3763,72,1,9:05am,72,,,,,,0.324,,,,,,,,,0,2,14,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Morrison, James",11061,T32,3,racv royal pines resort,3763,72,1,7:41am,70,,,,,,2.521,,,,,,,,,0,5,10,3,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Morrison, James",11061,T32,2,racv royal pines resort,3763,72,1,6:20am,75,,,,,,-1.981,,,,,,,,,0,4,10,2,2
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Morrison, James",11061,T32,1,racv royal pines resort,3763,72,10,11:20am,69,,,,,,3.506,,,,,,,,,0,4,13,1,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"McLeod, Jake",17146,T19,4,racv royal pines resort,3763,72,1,10:49am,74,,,,,,-1.676,,,,,,,,,0,5,6,7,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"McLeod, Jake",17146,T19,3,racv royal pines resort,3763,72,1,11:50am,75,,,,,,-2.479,,,,,,,,,0,2,11,5,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"McLeod, Jake",17146,T19,2,racv royal pines resort,3763,72,1,11:40am,70,,,,,,3.019,,,,,,,,,1,4,10,2,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"McLeod, Jake",17146,T19,1,racv royal pines resort,3763,72,10,6:40am,66,,,,,,6.506,,,,,,,,,0,6,12,0,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Cockerill, Aaron",15596,T19,4,racv royal pines resort,3763,72,1,10:22am,73,,,,,,-0.676,,,,,,,,,0,4,9,5,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Cockerill, Aaron",15596,T19,3,racv royal pines resort,3763,72,1,10:33am,71,,,,,,1.521,,,,,,,,,0,2,15,1,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Cockerill, Aaron",15596,T19,2,racv royal pines resort,3763,72,1,1:00pm,69,,,,,,4.019,,,,,,,,,0,6,9,3,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Senior, Peter",520,T32,1,racv royal pines resort,3763,72,1,11:30am,72,,,,,,0.506,,,,,,,,,1,1,13,3,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Thomson, Jonathan",22210,T19,4,racv royal pines resort,3763,72,1,8:51am,71,,,,,,1.324,,,,,,,,,0,4,11,3,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Thomson, Jonathan",22210,T19,3,racv royal pines resort,3763,72,1,8:22am,71,,,,,,1.521,,,,,,,,,0,5,10,2,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Thomson, Jonathan",22210,T19,2,racv royal pines resort,3763,72,1,7:10am,71,,,,,,2.019,,,,,,,,,0,7,6,4,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Taylor, Nick A",13126,T9,4,racv royal pines resort,3763,72,1,10:22am,71,,,,,,1.324,,,,,,,,,1,4,10,2,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Taylor, Nick A",13126,T9,3,racv royal pines resort,3763,72,1,10:15am,70,,,,,,2.521,,,,,,,,,0,4,12,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Taylor, Nick A",13126,T9,2,racv royal pines resort,3763,72,10,6:30am,68,,,,,,5.019,,,,,,,,,0,5,12,1,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Taylor, Nick A",13126,T9,1,racv royal pines resort,3763,72,1,11:30am,74,,,,,,-1.494,,,,,,,,,0,3,11,3,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Gale, Daniel",19212,T9,4,racv royal pines resort,3763,72,1,9:59am,70,,,,,,2.324,,,,,,,,,0,4,12,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Gale, Daniel",19212,T9,3,racv royal pines resort,3763,72,1,6:56am,69,,,,,,3.521,,,,,,,,,0,5,11,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Gale, Daniel",19212,T9,2,racv royal pines resort,3763,72,1,12:00pm,74,,,,,,-0.981,,,,,,,,,0,3,10,5,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Gale, Daniel",19212,T9,1,racv royal pines resort,3763,72,10,7:00am,70,,,,,,2.506,,,,,,,,,0,6,9,2,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Beck, Darren",9905,T9,4,racv royal pines resort,3763,72,1,9:59am,70,,,,,,2.324,,,,,,,,,0,5,10,3,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Beck, Darren",9905,T9,3,racv royal pines resort,3763,72,1,6:47am,69,,,,,,3.521,,,,,,,,,0,4,13,1,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Beck, Darren",9905,T9,2,racv royal pines resort,3763,72,1,12:10pm,71,,,,,,2.019,,,,,,,,,1,1,14,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Johnston, Andrew",14666,T9,1,racv royal pines resort,3763,72,10,6:00am,70,,,,,,2.506,,,,,,,,,0,5,11,1,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Beck, Darren",9905,T9,1,racv royal pines resort,3763,72,10,7:10am,73,,,,,,-0.494,,,,,,,,,0,4,10,3,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Murray, Tom",17077,T9,3,racv royal pines resort,3763,72,1,10:24am,71,,,,,,1.521,,,,,,,,,0,4,11,3,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Murray, Tom",17077,T9,2,racv royal pines resort,3763,72,1,6:30am,73,,,,,,0.019,,,,,,,,,0,2,13,3,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Murray, Tom",17077,T9,1,racv royal pines resort,3763,72,10,11:30am,69,,,,,,3.506,,,,,,,,,0,6,9,3,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Crocker, Sean",23610,T9,4,racv royal pines resort,3763,72,1,8:24am,68,,,,,,4.324,,,,,,,,,0,6,10,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Crocker, Sean",23610,T9,3,racv royal pines resort,3763,72,1,7:32am,71,,,,,,1.521,,,,,,,,,0,6,8,3,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Crocker, Sean",23610,T9,2,racv royal pines resort,3763,72,10,6:20am,71,,,,,,2.019,,,,,,,,,0,1,17,0,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Crocker, Sean",23610,T9,1,racv royal pines resort,3763,72,1,11:20am,73,,,,,,-0.494,,,,,,,,,1,3,9,4,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Felton, Jarryd",16835,T9,4,racv royal pines resort,3763,72,1,8:42am,69,,,,,,3.324,,,,,,,,,0,7,7,4,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Felton, Jarryd",16835,T9,3,racv royal pines resort,3763,72,1,10:24am,72,,,,,,0.521,,,,,,,,,0,2,14,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Felton, Jarryd",16835,T9,2,racv royal pines resort,3763,72,1,6:20am,73,,,,,,0.019,,,,,,,,,0,3,12,2,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Felton, Jarryd",16835,T9,1,racv royal pines resort,3763,72,10,11:20am,69,,,,,,3.506,,,,,,,,,0,4,13,1,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Murray, Tom",17077,T9,4,racv royal pines resort,3763,72,1,9:32am,70,,,,,,2.324,,,,,,,,,0,5,11,1,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Johnston, Andrew",14666,T9,2,racv royal pines resort,3763,72,1,11:00am,69,,,,,,4.019,,,,,,,,,1,2,14,1,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Johnston, Andrew",14666,T9,3,racv royal pines resort,3763,72,1,11:23am,73,,,,,,-0.479,,,,,,,,,0,3,12,2,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Johnston, Andrew",14666,T9,4,racv royal pines resort,3763,72,1,10:13am,71,,,,,,1.324,,,,,,,,,0,3,13,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Thomson, Jonathan",22210,T19,1,racv royal pines resort,3763,72,10,12:10pm,72,,,,,,0.506,,,,,,,,,0,3,12,3,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Papadatos, Dimitrios",15168,T19,4,racv royal pines resort,3763,72,1,10:49am,74,,,,,,-1.676,,,,,,,,,0,3,11,3,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Papadatos, Dimitrios",15168,T19,3,racv royal pines resort,3763,72,1,11:50am,74,,,,,,-1.479,,,,,,,,,0,3,10,5,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Papadatos, Dimitrios",15168,T19,2,racv royal pines resort,3763,72,1,6:20am,70,,,,,,3.019,,,,,,,,,0,4,12,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Papadatos, Dimitrios",15168,T19,1,racv royal pines resort,3763,72,10,11:20am,67,,,,,,5.506,,,,,,,,,1,5,10,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Gibson, Rhein",13342,T19,4,racv royal pines resort,3763,72,1,10:40am,73,,,,,,-0.676,,,,,,,,,0,2,13,3,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Gibson, Rhein",13342,T19,3,racv royal pines resort,3763,72,1,9:07am,70,,,,,,2.521,,,,,,,,,0,4,12,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Gibson, Rhein",13342,T19,2,racv royal pines resort,3763,72,10,11:50am,70,,,,,,3.019,,,,,,,,,0,4,12,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Gibson, Rhein",13342,T19,1,racv royal pines resort,3763,72,1,6:50am,72,,,,,,0.506,,,,,,,,,0,3,12,3,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Paddison, Gareth",6397,T19,4,racv royal pines resort,3763,72,1,8:15am,70,,,,,,2.324,,,,,,,,,1,2,13,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Paddison, Gareth",6397,T19,3,racv royal pines resort,3763,72,1,10:06am,73,,,,,,-0.479,,,,,,,,,0,2,13,3,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Paddison, Gareth",6397,T19,2,racv royal pines resort,3763,72,1,7:10am,72,,,,,,1.019,,,,,,,,,0,3,12,3,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Paddison, Gareth",6397,T19,1,racv royal pines resort,3763,72,10,12:10pm,70,,,,,,2.506,,,,,,,,,1,3,12,1,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Varner III, Harold",16602,T16,4,racv royal pines resort,3763,72,1,11:30am,75,,,,,,-2.676,,,,,,,,,0,4,9,4,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Varner III, Harold",16602,T16,3,racv royal pines resort,3763,72,1,11:32am,71,,,,,,1.521,,,,,,,,,0,5,10,2,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Varner III, Harold",16602,T16,2,racv royal pines resort,3763,72,10,6:10am,69,,,,,,4.019,,,,,,,,,0,5,12,0,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Varner III, Harold",16602,T16,1,racv royal pines resort,3763,72,1,11:10am,69,,,,,,3.506,,,,,,,,,0,6,9,3,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Allenby, Robert",4949,T16,4,racv royal pines resort,3763,72,1,9:23am,71,,,,,,1.324,,,,,,,,,0,5,9,4,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Allenby, Robert",4949,T16,3,racv royal pines resort,3763,72,1,11:05am,73,,,,,,-0.479,,,,,,,,,0,3,11,4,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Allenby, Robert",4949,T16,2,racv royal pines resort,3763,72,1,6:00am,70,,,,,,3.019,,,,,,,,,0,5,10,3,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Allenby, Robert",4949,T16,1,racv royal pines resort,3763,72,10,11:00am,70,,,,,,2.506,,,,,,,,,0,4,12,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Wood, Christopher",16012,T16,4,racv royal pines resort,3763,72,1,9:14am,71,,,,,,1.324,,,,,,,,,0,4,12,1,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Wood, Christopher",16012,T16,3,racv royal pines resort,3763,72,1,11:41am,76,,,,,,-3.479,,,,,,,,,0,2,12,2,2
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Wood, Christopher",16012,T16,2,racv royal pines resort,3763,72,1,1:00pm,66,,,,,,7.019,,,,,,,,,0,7,10,1,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Wood, Christopher",16012,T16,1,racv royal pines resort,3763,72,10,8:00am,71,,,,,,1.506,,,,,,,,,0,3,13,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Townsend, Aaron",8415,CUT,2,racv royal pines resort,3763,72,10,7:10am,72,,,,,,1.019,,,,,,,,,0,2,14,2,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Bland, Adam",10829,CUT,1,racv royal pines resort,3763,72,1,6:10am,70,,,,,,2.506,,,,,,,,,0,5,11,1,1
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Ferguson, Ewen",21646,CUT,2,racv royal pines resort,3763,72,10,7:20am,73,,,,,,0.019,,,,,,,,,0,3,11,4,0
euro,2018,2019,2018-12-02,Australian PGA Championship,2019002,"Jeffress, Steven",7481,CUT,1,racv royal pines resort,3763,72,1,6:40am,69,,,,,,3.506,,,,,,,,,0,3,15,0,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Colsaerts, Nicolas",6893,T55,2,four seasons gc mauritius at anahita,3764,72,10,7:20am,69,,,,,,2.824,,,,,,,,,0,5,11,2,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Colsaerts, Nicolas",6893,T55,3,four seasons gc mauritius at anahita,3764,72,1,8:36am,72,,,,,,-0.4,,,,,,,,,0,3,12,3,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Colsaerts, Nicolas",6893,T55,4,four seasons gc mauritius at anahita,3764,72,1,8:21am,73,,,,,,-2.615,,,,,,,,,0,4,10,3,1
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Mane, Udayan",16818,61,1,four seasons gc mauritius at anahita,3764,72,10,8:00am,70,,,,,,1.851,,,,,,,,,0,5,10,3,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Mane, Udayan",16818,61,2,four seasons gc mauritius at anahita,3764,72,1,1:00pm,72,,,,,,-0.176,,,,,,,,,0,5,8,5,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Mane, Udayan",16818,61,3,four seasons gc mauritius at anahita,3764,72,1,7:10am,73,,,,,,-1.4,,,,,,,,,0,5,9,2,2
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Mane, Udayan",16818,61,4,four seasons gc mauritius at anahita,3764,72,1,7:45am,72,,,,,,-1.615,,,,,,,,,0,5,8,5,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Brun, Julien",16363,62,1,four seasons gc mauritius at anahita,3764,72,1,7:30am,70,,,,,,1.851,,,,,,,,,0,5,11,1,1
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Brun, Julien",16363,62,2,four seasons gc mauritius at anahita,3764,72,10,12:30pm,72,,,,,,-0.176,,,,,,,,,0,4,11,2,1
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Brun, Julien",16363,62,3,four seasons gc mauritius at anahita,3764,72,1,7:19am,76,,,,,,-4.4,,,,,,,,,0,3,9,5,1
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Brun, Julien",16363,62,4,four seasons gc mauritius at anahita,3764,72,1,6:55am,72,,,,,,-1.615,,,,,,,,,0,3,12,3,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Bremner, Merrick",10811,63,1,four seasons gc mauritius at anahita,3764,72,1,7:50am,68,,,,,,3.851,,,,,,,,,0,6,11,0,1
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Bremner, Merrick",10811,63,2,four seasons gc mauritius at anahita,3764,72,10,12:50pm,68,,,,,,3.824,,,,,,,,,0,6,10,2,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Bremner, Merrick",10811,63,3,four seasons gc mauritius at anahita,3764,72,1,11:40am,82,,,,,,-10.4,,,,,,,,,0,3,6,5,4
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Bremner, Merrick",10811,63,4,four seasons gc mauritius at anahita,3764,72,1,6:46am,73,,,,,,-2.615,,,,,,,,,0,3,11,4,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Xiao, Bowen",18624,64,1,four seasons gc mauritius at anahita,3764,72,1,11:40am,73,,,,,,-1.149,,,,,,,,,0,2,13,3,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Xiao, Bowen",18624,64,2,four seasons gc mauritius at anahita,3764,72,10,6:40am,67,,,,,,4.824,,,,,,,,,0,6,11,1,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Xiao, Bowen",18624,64,3,four seasons gc mauritius at anahita,3764,72,1,9:40am,77,,,,,,-5.4,,,,,,,,,1,2,8,5,2
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Xiao, Bowen",18624,64,4,four seasons gc mauritius at anahita,3764,72,1,7:04am,75,,,,,,-4.615,,,,,,,,,0,4,8,5,1
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Drysdale, David",6867,65,1,four seasons gc mauritius at anahita,3764,72,10,6:50am,69,,,,,,2.851,,,,,,,,,0,5,11,2,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Drysdale, David",6867,65,2,four seasons gc mauritius at anahita,3764,72,1,11:50am,70,,,,,,1.824,,,,,,,,,0,6,9,2,1
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Drysdale, David",6867,65,3,four seasons gc mauritius at anahita,3764,72,1,10:00am,79,,,,,,-7.4,,,,,,,,,0,3,8,5,2
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Drysdale, David",6867,65,4,four seasons gc mauritius at anahita,3764,72,1,6:55am,75,,,,,,-4.615,,,,,,,,,0,1,13,4,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Cantero Gutierrez, Ivan",19635,CUT,1,four seasons gc mauritius at anahita,3764,72,1,1:30pm,72,,,,,,-0.149,,,,,,,,,0,5,9,3,1
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Cantero Gutierrez, Ivan",19635,CUT,2,four seasons gc mauritius at anahita,3764,72,10,8:30am,71,,,,,,0.824,,,,,,,,,0,6,8,3,1
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Turner, Niall",13984,CUT,1,four seasons gc mauritius at anahita,3764,72,10,1:30pm,70,,,,,,1.851,,,,,,,,,0,4,12,2,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Turner, Niall",13984,CUT,2,four seasons gc mauritius at anahita,3764,72,1,8:30am,73,,,,,,-1.176,,,,,,,,,0,3,11,4,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Colsaerts, Nicolas",6893,T55,1,four seasons gc mauritius at anahita,3764,72,1,12:20pm,72,,,,,,-0.149,,,,,,,,,0,4,10,4,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Smyth, Travis",19232,CUT,1,four seasons gc mauritius at anahita,3764,72,1,1:20pm,68,,,,,,3.851,,,,,,,,,0,7,8,3,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Madappa, Viraj",20882,T55,4,four seasons gc mauritius at anahita,3764,72,1,7:13am,69,,,,,,1.385,,,,,,,,,0,5,11,2,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Madappa, Viraj",20882,T55,2,four seasons gc mauritius at anahita,3764,72,10,1:20pm,74,,,,,,-2.176,,,,,,,,,0,3,11,3,1
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Els, Ernie",874,T47,3,four seasons gc mauritius at anahita,3764,72,1,10:15am,71,,,,,,0.6,,,,,,,,,0,4,11,3,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Els, Ernie",874,T47,4,four seasons gc mauritius at anahita,3764,72,1,9:45am,75,,,,,,-4.615,,,,,,,,,0,4,10,2,2
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Porteous, Haydn",15866,T47,1,four seasons gc mauritius at anahita,3764,72,1,12:30pm,76,,,,,,-4.149,,,,,,,,,0,2,11,4,1
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Porteous, Haydn",15866,T47,2,four seasons gc mauritius at anahita,3764,72,10,7:30am,66,,,,,,5.824,,,,,,,,,0,8,8,2,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Porteous, Haydn",15866,T47,3,four seasons gc mauritius at anahita,3764,72,1,7:28am,72,,,,,,-0.4,,,,,,,,,0,3,12,3,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Porteous, Haydn",15866,T47,4,four seasons gc mauritius at anahita,3764,72,1,7:54am,71,,,,,,-0.615,,,,,,,,,0,6,9,1,2
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Ahlers, Jaco",11852,T47,1,four seasons gc mauritius at anahita,3764,72,10,12:40pm,70,,,,,,1.851,,,,,,,,,0,4,12,2,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Ahlers, Jaco",11852,T47,2,four seasons gc mauritius at anahita,3764,72,1,7:40am,70,,,,,,1.824,,,,,,,,,0,3,14,1,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Ahlers, Jaco",11852,T47,3,four seasons gc mauritius at anahita,3764,72,1,9:30am,72,,,,,,-0.4,,,,,,,,,0,4,10,4,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Ahlers, Jaco",11852,T47,4,four seasons gc mauritius at anahita,3764,72,1,8:45am,73,,,,,,-2.615,,,,,,,,,0,2,13,3,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Peterson, Paul",16341,T55,1,four seasons gc mauritius at anahita,3764,72,1,1:10pm,68,,,,,,3.851,,,,,,,,,0,6,10,2,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Peterson, Paul",16341,T55,2,four seasons gc mauritius at anahita,3764,72,10,8:10am,72,,,,,,-0.176,,,,,,,,,0,1,16,1,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Peterson, Paul",16341,T55,3,four seasons gc mauritius at anahita,3764,72,1,9:10am,75,,,,,,-3.4,,,,,,,,,0,1,14,2,1
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Peterson, Paul",16341,T55,4,four seasons gc mauritius at anahita,3764,72,1,7:13am,71,,,,,,-0.615,,,,,,,,,0,3,13,2,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Girrbach, Joel",15592,T55,1,four seasons gc mauritius at anahita,3764,72,1,7:20am,70,,,,,,1.851,,,,,,,,,0,5,10,3,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Girrbach, Joel",15592,T55,2,four seasons gc mauritius at anahita,3764,72,10,12:20pm,72,,,,,,-0.176,,,,,,,,,1,3,9,5,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Girrbach, Joel",15592,T55,3,four seasons gc mauritius at anahita,3764,72,1,7:19am,72,,,,,,-0.4,,,,,,,,,0,4,10,4,0
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Girrbach, Joel",15592,T55,4,four seasons gc mauritius at anahita,3764,72,1,8:03am,72,,,,,,-1.615,,,,,,,,,0,5,9,3,1
euro,2018,2019,2018-12-02,Afrasia Bank Mauritius Open at Anahita,2019003,"Arnaus, Adri",23236,T55,1,four seasons gc mauritius at anahita,3764,72,10,12:20pm,72,,,,,,-0.149,,,,,,,,,0,5,8,5,0
