tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
liv,2025,2025,2025-08-10,Chicago,50,"Horsfield, Sam",19866,T44,2,Bolingbrook Golf Club,1,71,,,72,-0.441,-1.864,2.187,-1.104,-0.781,-1.222,,,,,,,,,0,4,9,5,0
liv,2025,2025,2025-08-10,Chicago,50,"Horsfield, Sam",19866,T44,1,Bolingbrook Golf Club,1,71,,,72,1.689,-0.414,-0.733,-1.135,-2.282,-0.593,,,,,,,,,0,2,13,3,0
liv,2025,2025,2025-08-10,Chicago,50,"Kim, Anthony",11641,T44,3,Bolingbrook Golf Club,1,71,,,66,2.693,-0.181,2.258,-0.547,1.529,4.222,,,,,,,,,0,6,11,1,0
liv,2025,2025,2025-08-10,Chicago,50,"Kim, Anthony",11641,T44,2,Bolingbrook Golf Club,1,71,,,68,1.105,2.335,-0.622,-0.04,1.673,2.778,,,,,,,,,0,6,9,3,0
liv,2025,2025,2025-08-10,Chicago,50,"Kim, Anthony",11641,T44,1,Bolingbrook Golf Club,1,71,,,82,-2.328,-2.774,0.019,-5.509,-8.265,-10.593,,,,,,,,,0,0,10,6,2
liv,2025,2025,2025-08-10,Chicago,50,"Meronk, Adrian",14196,T44,3,Bolingbrook Golf Club,1,71,,,71,0.075,-0.073,0.816,-1.596,-0.853,-0.778,,,,,,,,,0,5,9,3,1
liv,2025,2025,2025-08-10,Chicago,50,"Meronk, Adrian",14196,T44,2,Bolingbrook Golf Club,1,71,,,73,-1.452,0.282,-0.261,-0.791,-0.77,-2.222,,,,,,,,,0,1,14,3,0
liv,2025,2025,2025-08-10,Chicago,50,"Meronk, Adrian",14196,T44,1,Bolingbrook Golf Club,1,71,,,72,0.289,0.637,-2.448,0.929,-0.882,-0.593,,,,,,,,,0,3,11,4,0
liv,2025,2025,2025-08-10,Chicago,50,"Stenson, Henrik",5994,T39,3,Bolingbrook Golf Club,1,71,,,69,-0.261,-0.499,0.81,1.172,1.483,1.222,,,,,,,,,0,4,12,2,0
liv,2025,2025,2025-08-10,Chicago,50,"Stenson, Henrik",5994,T39,2,Bolingbrook Golf Club,1,71,,,71,-0.783,-0.644,1.291,-0.087,0.56,-0.222,,,,,,,,,0,1,16,1,0
liv,2025,2025,2025-08-10,Chicago,50,"Stenson, Henrik",5994,T39,1,Bolingbrook Golf Club,1,71,,,75,-2.683,-0.562,-0.047,-0.3,-0.91,-3.593,,,,,,,,,0,1,12,5,0
liv,2025,2025,2025-08-10,Chicago,50,"Johnson, Dustin",12422,T25,1,Bolingbrook Golf Club,1,71,,,67,3.162,0.223,0.725,0.298,1.245,4.407,,,,,,,,,0,6,10,2,0
liv,2025,2025,2025-08-10,Chicago,50,"Howell III, Charles",6892,T39,2,Bolingbrook Golf Club,1,71,,,74,-0.649,-0.289,-2.841,0.557,-2.573,-3.222,,,,,,,,,0,2,11,5,0
liv,2025,2025,2025-08-10,Chicago,50,"Kozuma, Jinichiro",14209,T47,1,Bolingbrook Golf Club,1,71,,,72,-0.204,0.044,-0.601,0.169,-0.388,-0.593,,,,,,,,,0,2,13,3,0
liv,2025,2025,2025-08-10,Chicago,50,"Howell III, Charles",6892,T39,1,Bolingbrook Golf Club,1,71,,,72,-1.399,0.435,-1.051,1.422,0.806,-0.593,,,,,,,,,0,1,15,2,0
liv,2025,2025,2025-08-10,Chicago,50,"Kozuma, Jinichiro",14209,T47,2,Bolingbrook Golf Club,1,71,,,72,0.56,-0.725,-1.867,0.81,-1.782,-1.222,,,,,,,,,0,3,12,2,1
liv,2025,2025,2025-08-10,Chicago,50,"Jones, Matt",8605,T49,1,Bolingbrook Golf Club,1,71,,,75,-2.322,-0.788,-0.107,-0.376,-1.271,-3.593,,,,,,,,,0,0,14,4,0
liv,2025,2025,2025-08-10,Chicago,50,"Kjettrup, Frederik",24660,54,3,Bolingbrook Golf Club,1,71,,,76,-1.552,0.339,-2.145,-2.419,-4.225,-5.778,,,,,,,,,0,2,9,7,0
liv,2025,2025,2025-08-10,Chicago,50,"Kjettrup, Frederik",24660,54,2,Bolingbrook Golf Club,1,71,,,75,-3.514,0.096,0.75,-1.553,-0.708,-4.222,,,,,,,,,0,0,14,4,0
liv,2025,2025,2025-08-10,Chicago,50,"Kjettrup, Frederik",24660,54,1,Bolingbrook Golf Club,1,71,,,76,-0.328,-0.896,0.599,-3.967,-4.264,-4.593,,,,,,,,,0,1,11,6,0
liv,2025,2025,2025-08-10,Chicago,50,"Steele, Brendan",11019,T52,3,Bolingbrook Golf Club,1,71,,,73,0.648,-1.342,-0.916,-1.168,-3.426,-2.778,,,,,,,,,0,4,8,6,0
liv,2025,2025,2025-08-10,Chicago,50,"Steele, Brendan",11019,T52,2,Bolingbrook Golf Club,1,71,,,72,-0.956,-0.042,-0.826,0.601,-0.267,-1.222,,,,,,,,,0,1,15,2,0
liv,2025,2025,2025-08-10,Chicago,50,"Steele, Brendan",11019,T52,1,Bolingbrook Golf Club,1,71,,,76,0.222,-1.007,-1.115,-2.693,-4.814,-4.593,,,,,,,,,0,0,15,2,1
liv,2025,2025,2025-08-10,Chicago,50,"McDowell, Graeme",7548,T52,3,Bolingbrook Golf Club,1,71,,,74,-2.719,-0.179,-0.074,-0.806,-1.059,-3.778,,,,,,,,,0,1,13,4,0
liv,2025,2025,2025-08-10,Chicago,50,"McDowell, Graeme",7548,T52,2,Bolingbrook Golf Club,1,71,,,75,-3.534,0.118,-0.363,-0.444,-0.688,-4.222,,,,,,,,,0,0,14,4,0
liv,2025,2025,2025-08-10,Chicago,50,"McDowell, Graeme",7548,T52,1,Bolingbrook Golf Club,1,71,,,72,-0.94,-0.062,0.159,0.252,0.348,-0.593,,,,,,,,,0,2,13,3,0
liv,2025,2025,2025-08-10,Chicago,50,"Lee, Danny",11826,51,3,Bolingbrook Golf Club,1,71,,,76,-1.949,-1.262,-3.097,0.53,-3.829,-5.778,,,,,,,,,0,3,9,4,2
liv,2025,2025,2025-08-10,Chicago,50,"Lee, Danny",11826,51,2,Bolingbrook Golf Club,1,71,,,71,0.113,0.88,-0.524,-0.691,-0.335,-0.222,,,,,,,,,1,1,13,3,0
liv,2025,2025,2025-08-10,Chicago,50,"Lee, Danny",11826,51,1,Bolingbrook Golf Club,1,71,,,72,1.209,-0.126,-2.091,0.416,-1.801,-0.593,,,,,,,,,0,2,13,3,0
liv,2025,2025,2025-08-10,Chicago,50,"Na, Kevin",7452,T49,3,Bolingbrook Golf Club,1,71,,,69,1.428,-1.151,0.461,0.484,-0.206,1.222,,,,,,,,,0,6,9,2,1
liv,2025,2025,2025-08-10,Chicago,50,"Na, Kevin",7452,T49,2,Bolingbrook Golf Club,1,71,,,72,-1.224,-0.188,0.23,-0.04,0.002,-1.222,,,,,,,,,0,2,13,3,0
liv,2025,2025,2025-08-10,Chicago,50,"Na, Kevin",7452,T49,1,Bolingbrook Golf Club,1,71,,,77,-2.554,-0.227,-1.299,-1.512,-3.039,-5.593,,,,,,,,,0,2,10,5,1
liv,2025,2025,2025-08-10,Chicago,50,"Jones, Matt",8605,T49,3,Bolingbrook Golf Club,1,71,,,74,-1.373,-0.662,-1.043,-0.7,-2.405,-3.778,,,,,,,,,0,1,13,4,0
liv,2025,2025,2025-08-10,Chicago,50,"Jones, Matt",8605,T49,2,Bolingbrook Golf Club,1,71,,,69,1.0,-0.709,0.403,1.085,0.778,1.778,,,,,,,,,0,5,11,1,1
liv,2025,2025,2025-08-10,Chicago,50,"Kozuma, Jinichiro",14209,T47,3,Bolingbrook Golf Club,1,71,,,73,0.615,-0.135,-1.573,-1.685,-3.393,-2.778,,,,,,,,,0,3,12,1,2
liv,2025,2025,2025-08-10,Chicago,50,"Westwood, Lee",4052,T39,3,Bolingbrook Golf Club,1,71,,,68,0.38,1.105,0.514,0.224,1.842,2.222,,,,,,,,,0,4,13,1,0
liv,2025,2025,2025-08-10,Chicago,50,"Howell III, Charles",6892,T39,3,Bolingbrook Golf Club,1,71,,,69,1.754,-1.773,0.244,0.998,-0.531,1.222,,,,,,,,,0,4,12,2,0
liv,2025,2025,2025-08-10,Chicago,50,"Westwood, Lee",4052,T39,1,Bolingbrook Golf Club,1,71,,,72,-1.018,1.006,-1.64,1.06,0.426,-0.593,,,,,,,,,0,2,13,3,0
liv,2025,2025,2025-08-10,Chicago,50,"Oosthuizen, Louis",7672,T29,3,Bolingbrook Golf Club,1,71,,,67,-0.647,0.416,1.562,1.891,3.869,3.222,,,,,,,,,0,6,10,2,0
liv,2025,2025,2025-08-10,Chicago,50,"Oosthuizen, Louis",7672,T29,2,Bolingbrook Golf Club,1,71,,,74,-0.865,-1.327,-1.208,0.178,-2.358,-3.222,,,,,,,,,0,3,9,6,0
liv,2025,2025,2025-08-10,Chicago,50,"Westwood, Lee",4052,T39,2,Bolingbrook Golf Club,1,71,,,75,-1.048,-2.823,-1.329,0.978,-3.174,-4.222,,,,,,,,,0,4,7,6,1
liv,2025,2025,2025-08-10,Chicago,50,"Smith, Cameron",15856,T29,3,Bolingbrook Golf Club,1,71,,,69,-0.34,1.679,1.103,-1.22,1.563,1.222,,,,,,,,,0,4,12,2,0
liv,2025,2025,2025-08-10,Chicago,50,"Smith, Cameron",15856,T29,2,Bolingbrook Golf Club,1,71,,,73,-1.148,0.196,-0.323,-0.947,-1.074,-2.222,,,,,,,,,0,1,14,3,0
liv,2025,2025,2025-08-10,Chicago,50,"Smith, Cameron",15856,T29,1,Bolingbrook Golf Club,1,71,,,71,0.648,-0.11,-1.33,1.199,-0.241,0.407,,,,,,,,,0,1,16,1,0
liv,2025,2025,2025-08-10,Chicago,50,"Surratt, Caleb",30463,T29,3,Bolingbrook Golf Club,1,71,,,66,4.733,-2.264,0.886,0.867,-0.511,4.222,,,,,,,,,0,6,11,1,0
liv,2025,2025,2025-08-10,Chicago,50,"Kaymer, Martin",8117,T34,1,Bolingbrook Golf Club,1,71,,,70,0.969,-0.549,1.765,-0.777,0.438,1.407,,,,,,,,,0,5,9,4,0
liv,2025,2025,2025-08-10,Chicago,50,"Surratt, Caleb",30463,T29,2,Bolingbrook Golf Club,1,71,,,72,-0.818,-1.254,-0.077,0.927,-0.404,-1.222,,,,,,,,,0,3,11,4,0
liv,2025,2025,2025-08-10,Chicago,50,"Koepka, Brooks",16243,T29,3,Bolingbrook Golf Club,1,71,,,69,0.062,0.696,-1.129,1.593,1.16,1.222,,,,,,,,,0,4,12,2,0
liv,2025,2025,2025-08-10,Chicago,50,"Koepka, Brooks",16243,T29,2,Bolingbrook Golf Club,1,71,,,76,-5.78,1.466,-0.602,-0.305,0.558,-5.222,,,,,,,,,0,1,11,6,0
liv,2025,2025,2025-08-10,Chicago,50,"Koepka, Brooks",16243,T29,1,Bolingbrook Golf Club,1,71,,,68,-0.021,1.226,1.119,1.084,3.429,3.407,,,,,,,,,0,4,13,1,0
liv,2025,2025,2025-08-10,Chicago,50,"Wolff, Matthew",25919,T29,3,Bolingbrook Golf Club,1,71,,,72,-0.493,0.7,-0.313,-1.673,-1.285,-1.778,,,,,,,,,0,3,12,2,1
liv,2025,2025,2025-08-10,Chicago,50,"Wolff, Matthew",25919,T29,2,Bolingbrook Golf Club,1,71,,,68,2.21,-0.326,0.534,0.361,0.568,2.778,,,,,,,,,0,6,9,3,0
liv,2025,2025,2025-08-10,Chicago,50,"Wolff, Matthew",25919,T29,1,Bolingbrook Golf Club,1,71,,,73,-1.949,0.286,0.68,-0.609,0.356,-1.593,,,,,,,,,0,0,16,2,0
liv,2025,2025,2025-08-10,Chicago,50,"Johnson, Dustin",12422,T25,3,Bolingbrook Golf Club,1,71,,,72,-0.772,0.85,-1.367,-0.489,-1.006,-1.778,,,,,,,,,0,2,13,3,0
liv,2025,2025,2025-08-10,Chicago,50,"Surratt, Caleb",30463,T29,1,Bolingbrook Golf Club,1,71,,,75,-0.245,-1.872,-2.516,1.041,-3.348,-3.593,,,,,,,,,0,4,6,8,0
liv,2025,2025,2025-08-10,Chicago,50,"Kaymer, Martin",8117,T34,2,Bolingbrook Golf Club,1,71,,,73,2.155,-0.545,-3.112,-0.721,-4.378,-2.222,,,,,,,,,0,2,12,4,0
liv,2025,2025,2025-08-10,Chicago,50,"Oosthuizen, Louis",7672,T29,1,Bolingbrook Golf Club,1,71,,,72,-2.251,2.16,-1.85,1.348,1.658,-0.593,,,,,,,,,0,2,13,3,0
liv,2025,2025,2025-08-10,Chicago,50,"Ogletree, Andy",27597,T34,1,Bolingbrook Golf Club,1,71,,,69,2.422,1.511,-0.652,-0.874,-0.015,2.407,,,,,,,,,0,4,12,2,0
liv,2025,2025,2025-08-10,Chicago,50,"Jang, Yubin",28276,T39,3,Bolingbrook Golf Club,1,71,,,72,-3.232,-0.327,-0.379,2.16,1.454,-1.778,,,,,,,,,0,2,13,3,0
liv,2025,2025,2025-08-10,Chicago,50,"Jang, Yubin",28276,T39,2,Bolingbrook Golf Club,1,71,,,71,-0.742,0.887,-0.33,-0.038,0.519,-0.222,,,,,,,,,0,2,14,2,0
liv,2025,2025,2025-08-10,Chicago,50,"Jang, Yubin",28276,T39,1,Bolingbrook Golf Club,1,71,,,72,-0.973,-1.149,0.243,1.287,0.381,-0.593,,,,,,,,,0,3,11,4,0
liv,2025,2025,2025-08-10,Chicago,50,"Poulter, Ian",1435,T39,3,Bolingbrook Golf Club,1,71,,,70,0.75,-0.304,1.483,-1.707,-0.528,0.222,,,,,,,,,0,7,6,4,1
liv,2025,2025,2025-08-10,Chicago,50,"Kaymer, Martin",8117,T34,3,Bolingbrook Golf Club,1,71,,,71,-0.909,0.127,2.227,-2.223,0.131,-0.778,,,,,,,,,0,4,10,4,0
liv,2025,2025,2025-08-10,Chicago,50,"Poulter, Ian",1435,T39,1,Bolingbrook Golf Club,1,71,,,74,-0.582,-0.72,-1.44,0.149,-2.01,-2.593,,,,,,,,,0,0,15,3,0
liv,2025,2025,2025-08-10,Chicago,50,"Lahiri, Anirban",12669,T34,3,Bolingbrook Golf Club,1,71,,,75,-1.397,-0.013,-2.252,-1.117,-3.381,-4.778,,,,,,,,,0,1,13,3,1
liv,2025,2025,2025-08-10,Chicago,50,"Lahiri, Anirban",12669,T34,2,Bolingbrook Golf Club,1,71,,,68,2.295,0.868,0.43,-0.816,0.483,2.778,,,,,,,,,0,7,8,2,1
liv,2025,2025,2025-08-10,Chicago,50,"Poulter, Ian",1435,T39,2,Bolingbrook Golf Club,1,71,,,71,0.913,-1.05,-0.069,-0.016,-1.135,-0.222,,,,,,,,,0,2,14,2,0
liv,2025,2025,2025-08-10,Chicago,50,"Ogletree, Andy",27597,T34,2,Bolingbrook Golf Club,1,71,,,73,0.187,-0.425,-0.3,-1.685,-2.41,-2.222,,,,,,,,,0,2,13,2,1
liv,2025,2025,2025-08-10,Chicago,50,"McKibbin, Tom",22322,T34,3,Bolingbrook Golf Club,1,71,,,69,-0.095,0.817,-0.335,0.836,1.318,1.222,,,,,,,,,0,4,12,2,0
liv,2025,2025,2025-08-10,Chicago,50,"McKibbin, Tom",22322,T34,2,Bolingbrook Golf Club,1,71,,,72,0.525,0.457,-1.527,-0.677,-1.747,-1.222,,,,,,,,,0,5,9,2,2
liv,2025,2025,2025-08-10,Chicago,50,"McKibbin, Tom",22322,T34,1,Bolingbrook Golf Club,1,71,,,73,-2.203,0.081,1.772,-1.243,0.61,-1.593,,,,,,,,,0,2,13,2,1
liv,2025,2025,2025-08-10,Chicago,50,"Hatton, Tyrrell",14796,T34,3,Bolingbrook Golf Club,1,71,,,74,-0.987,-1.238,1.497,-3.051,-2.791,-3.778,,,,,,,,,0,4,10,3,1
liv,2025,2025,2025-08-10,Chicago,50,"Hatton, Tyrrell",14796,T34,2,Bolingbrook Golf Club,1,71,,,72,-0.321,-1.906,0.75,0.255,-0.901,-1.222,,,,,,,,,0,3,11,4,0
liv,2025,2025,2025-08-10,Chicago,50,"Hatton, Tyrrell",14796,T34,1,Bolingbrook Golf Club,1,71,,,68,2.72,-0.859,0.989,0.557,0.687,3.407,,,,,,,,,0,5,11,2,0
liv,2025,2025,2025-08-10,Chicago,50,"Ogletree, Andy",27597,T34,3,Bolingbrook Golf Club,1,71,,,72,0.417,-0.709,-1.488,0.002,-2.195,-1.778,,,,,,,,,0,2,13,3,0
liv,2025,2025,2025-08-10,Chicago,50,"Lahiri, Anirban",12669,T34,1,Bolingbrook Golf Club,1,71,,,71,-1.484,0.28,0.744,0.867,1.892,0.407,,,,,,,,,0,4,10,4,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Ortiz, Carlos",14735,T4,3,The Club at Chatham Hills,1,71,,,63,2.234,0.201,0.382,0.72,1.303,3.537,320.144,0.857,0.944,,,,,,0,9,8,1,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Grace, Branden",11952,T4,1,The Club at Chatham Hills,1,71,,,67,-0.297,0.099,2.049,-0.332,1.816,1.519,320.751,0.5,0.667,,,,,,0,7,8,3,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Grace, Branden",11952,T4,2,The Club at Chatham Hills,1,71,,,64,1.509,1.52,0.764,0.41,2.694,4.204,330.049,0.929,0.722,,,,,,1,5,12,0,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Grace, Branden",11952,T4,3,The Club at Chatham Hills,1,71,,,65,3.382,-0.881,0.95,-1.914,-1.845,1.537,308.46,0.786,0.778,,,,,,0,8,8,2,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Puig, David",28984,T4,1,The Club at Chatham Hills,1,71,,,67,0.443,0.112,-0.675,1.639,1.076,1.519,357.282,0.714,0.833,,,,,,0,5,12,1,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Niemann, Joaquin",18079,T4,2,The Club at Chatham Hills,1,71,,,66,0.625,-0.677,2.324,-0.069,1.579,2.204,357.601,0.571,0.778,,,,,,1,5,10,2,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Niemann, Joaquin",18079,T4,3,The Club at Chatham Hills,1,71,,,66,-1.655,1.569,-0.551,1.175,2.193,0.537,329.431,0.714,0.778,,,,,,1,5,10,2,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Ortiz, Carlos",14735,T4,2,The Club at Chatham Hills,1,71,,,63,0.845,0.139,2.713,1.507,4.359,5.204,361.911,0.786,0.889,,,,,,0,8,10,0,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Niemann, Joaquin",18079,T4,1,The Club at Chatham Hills,1,71,,,64,2.095,-0.272,1.977,0.718,2.424,4.519,376.889,0.857,0.778,,,,,,1,7,9,0,1
liv,2025,2025,2025-08-17,Indianapolis,51,"Ortiz, Carlos",14735,T4,1,The Club at Chatham Hills,1,71,,,70,-2.602,2.193,-2.327,1.255,1.12,-1.481,330.247,0.786,0.556,,,,,,0,5,9,4,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Meronk, Adrian",14196,T8,1,The Club at Chatham Hills,1,71,,,67,3.1,-0.099,1.692,-3.175,-1.582,1.519,314.497,0.5,0.611,,,,,,1,5,9,3,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Johnson, Dustin",12422,3,2,The Club at Chatham Hills,1,71,,,64,2.475,-0.784,1.79,0.722,1.728,4.204,365.317,0.714,0.611,,,,,,0,7,11,0,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Johnson, Dustin",12422,3,1,The Club at Chatham Hills,1,71,,,62,3.604,-0.603,2.82,0.697,2.914,6.519,302.172,0.786,0.833,,,,,,0,10,7,1,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Rahm, Jon",19195,2,3,The Club at Chatham Hills,1,71,,,60,2.068,-0.671,2.652,2.488,4.469,6.537,328.219,0.929,0.889,,,,,,1,10,6,1,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Rahm, Jon",19195,2,2,The Club at Chatham Hills,1,71,,,64,-0.569,0.101,3.237,1.435,4.773,4.204,345.611,0.571,0.778,,,,,,0,8,9,1,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Rahm, Jon",19195,2,1,The Club at Chatham Hills,1,71,,,67,-0.716,1.017,0.43,0.788,2.235,1.519,349.721,0.5,0.778,,,,,,0,5,12,1,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Munoz, Sebastian",20770,1,3,The Club at Chatham Hills,1,71,,,65,-1.096,0.582,1.927,0.124,2.633,1.537,307.311,0.714,0.944,,,,,,0,7,10,1,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Munoz, Sebastian",20770,1,2,The Club at Chatham Hills,1,71,,,67,-0.673,0.426,3.128,-1.677,1.876,1.204,345.129,0.786,0.722,,,,,,0,8,7,2,1
liv,2025,2025,2025-08-17,Indianapolis,51,"Munoz, Sebastian",20770,1,1,The Club at Chatham Hills,1,71,,,59,4.9,1.688,2.546,0.384,4.619,9.519,323.793,0.929,0.889,,,,,,0,14,3,0,1
liv,2025,2025,2025-08-17,Indianapolis,51,"Puig, David",28984,T4,2,The Club at Chatham Hills,1,71,,,63,1.667,-0.712,1.88,2.368,3.537,5.204,376.253,0.571,0.889,,,,,,1,7,9,1,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Johnson, Dustin",12422,3,3,The Club at Chatham Hills,1,71,,,67,-1.004,0.038,1.258,-0.755,0.541,-0.463,318.106,0.786,0.833,,,,,,0,6,10,2,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Puig, David",28984,T4,3,The Club at Chatham Hills,1,71,,,66,1.139,0.172,-1.864,1.089,-0.602,0.537,314.635,0.714,0.778,,,,,,0,6,11,1,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Watson, Bubba",7334,T8,2,The Club at Chatham Hills,1,71,,,65,-0.087,0.506,1.827,0.958,3.291,3.204,351.581,0.643,0.667,,,,,,1,7,7,3,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Ballester, Jose Luis",28473,39,3,The Club at Chatham Hills,1,71,,,65,-0.644,0.094,0.485,1.602,2.181,1.537,317.932,0.786,0.889,,,,,,0,7,10,1,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Kokrak, Jason",12337,T40,1,The Club at Chatham Hills,1,71,,,68,0.261,-0.608,-0.912,1.778,0.258,0.519,358.819,0.857,0.722,,,,,,2,1,13,2,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Mickelson, Phil",1547,T40,3,The Club at Chatham Hills,1,71,,,68,-0.235,1.084,0.9,-3.212,-1.228,-1.463,300.09,0.571,0.667,,,,,,0,6,10,1,1
liv,2025,2025,2025-08-17,Indianapolis,51,"Mickelson, Phil",1547,T40,2,The Club at Chatham Hills,1,71,,,72,-2.362,0.931,-1.01,-1.355,-1.434,-3.796,342.476,0.5,0.5,,,,,,0,2,13,3,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Mickelson, Phil",1547,T40,1,The Club at Chatham Hills,1,71,,,67,1.313,0.608,-1.244,0.841,0.205,1.519,343.693,0.786,0.722,,,,,,0,5,12,1,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Kaymer, Martin",8117,T40,3,The Club at Chatham Hills,1,71,,,69,0.019,-2.425,0.74,-0.797,-2.482,-2.463,272.954,0.571,0.667,,,,,,0,5,10,3,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Kaymer, Martin",8117,T40,2,The Club at Chatham Hills,1,71,,,69,-0.864,-0.447,0.975,-0.46,0.068,-0.796,304.326,0.714,0.722,,,,,,0,6,9,2,1
liv,2025,2025,2025-08-17,Indianapolis,51,"Kaymer, Martin",8117,T40,1,The Club at Chatham Hills,1,71,,,69,2.416,-0.808,-1.498,-0.592,-2.898,-0.481,311.283,0.714,0.556,,,,,,0,4,12,2,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Lee, Danny",11826,T40,3,The Club at Chatham Hills,1,71,,,65,1.533,1.536,-1.849,0.318,0.005,1.537,293.749,0.857,0.833,,,,,,0,6,12,0,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Lee, Danny",11826,T40,2,The Club at Chatham Hills,1,71,,,74,-1.502,-1.401,-1.007,-1.887,-4.295,-5.796,319.375,0.643,0.556,,,,,,0,3,9,6,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Lee, Danny",11826,T40,1,The Club at Chatham Hills,1,71,,,68,0.316,0.62,0.855,-1.273,0.202,0.519,351.21,0.786,0.889,,,,,,0,6,11,0,1
liv,2025,2025,2025-08-17,Indianapolis,51,"Meronk, Adrian",14196,T8,2,The Club at Chatham Hills,1,71,,,63,1.417,0.787,2.561,0.44,3.787,5.204,350.171,0.643,0.722,,,,,,2,5,10,1,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Ballester, Jose Luis",28473,39,2,The Club at Chatham Hills,1,71,,,71,3.172,-0.57,-3.842,-1.556,-5.968,-2.796,349.718,0.286,0.5,,,,,,0,5,9,3,1
liv,2025,2025,2025-08-17,Indianapolis,51,"Ballester, Jose Luis",28473,39,1,The Club at Chatham Hills,1,71,,,70,-0.981,-0.728,-0.588,0.815,-0.5,-1.481,351.901,0.643,0.667,,,,,,0,5,9,4,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Oosthuizen, Louis",7672,T36,3,The Club at Chatham Hills,1,71,,,64,1.044,-0.424,2.225,-0.308,1.493,2.537,273.343,0.714,0.889,,,,,,0,7,11,0,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Oosthuizen, Louis",7672,T36,2,The Club at Chatham Hills,1,71,,,69,-1.681,1.646,-0.929,0.167,0.885,-0.796,336.144,0.643,0.667,,,,,,0,3,14,1,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Oosthuizen, Louis",7672,T36,1,The Club at Chatham Hills,1,71,,,72,-0.384,-2.226,-0.821,-0.051,-3.098,-3.481,315.096,0.714,0.611,,,,,,0,5,8,4,1
liv,2025,2025,2025-08-17,Indianapolis,51,"Schwartzel, Charl",7398,T36,3,The Club at Chatham Hills,1,71,,,67,-1.412,0.954,-0.387,0.382,0.949,-0.463,313.561,0.786,0.667,,,,,,0,5,12,1,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Hatton, Tyrrell",14796,T32,3,The Club at Chatham Hills,1,71,,,64,-1.169,0.084,3.008,0.614,3.706,2.537,323.749,0.714,0.944,,,,,,1,6,10,1,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Burmester, Dean",14424,T32,1,The Club at Chatham Hills,1,71,,,68,-1.238,-0.708,1.692,0.772,1.756,0.519,347.399,0.714,0.889,,,,,,0,5,12,0,1
liv,2025,2025,2025-08-17,Indianapolis,51,"Burmester, Dean",14424,T32,2,The Club at Chatham Hills,1,71,,,68,0.227,0.997,-0.353,-0.668,-0.023,0.204,341.353,0.429,0.722,,,,,,0,5,11,2,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Burmester, Dean",14424,T32,3,The Club at Chatham Hills,1,71,,,68,-1.869,-0.473,-1.108,1.987,0.406,-1.463,325.171,0.857,0.778,,,,,,0,5,11,2,0
liv,2025,2025,2025-08-17,Indianapolis,51,"Bland, Richard",6516,T32,1,The Club at Chatham Hills,1,71,,,73,-2.917,-1.051,-0.885,0.372,-1.564,-4.481,336.433,0.786,0.611,,,,,,0,4,9,4,1
liv,2025,2025,2025-08-17,Indianapolis,51,"Bland, Richard",6516,T32,2,The Club at Chatham Hills,1,71,,,66,1.83,-0.289,0.733,-0.07,0.374,2.204,314.564,0.714,0.722,,,,,,0,6,11,1,0
