tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
liv,2023,2023,2023-02-26,Mayakoba,9,"Grace, Branden",11952,3,2,El Camaleón Golf Course at Mayakoba,1,71,,,68,,,,,,3.0,314.0,0.571,0.889,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"McDowell, Graeme",7548,T11,1,El Camaleón Golf Course at Mayakoba,1,71,,,70,,,,,,1.667,302.0,0.786,0.611,,,,,,0.0,5.0,10.0,2.0,1.0
liv,2023,2023,2023-02-26,Mayakoba,9,"McDowell, Graeme",7548,T11,2,El Camaleón Golf Course at Mayakoba,1,71,,,67,,,,,,4.0,283.0,0.714,0.667,,,,,,1.0,4.0,11.0,2.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"McDowell, Graeme",7548,T11,3,El Camaleón Golf Course at Mayakoba,1,71,,,72,,,,,,-1.083,309.0,0.429,0.667,,,,,,0.0,3.0,11.0,4.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Kokrak, Jason",12337,19,2,El Camaleón Golf Course at Mayakoba,1,71,,,75,,,,,,-4.0,311.5,0.5,0.611,,,,,,0.0,4.0,9.0,3.0,2.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Kokrak, Jason",12337,19,3,El Camaleón Golf Course at Mayakoba,1,71,,,71,,,,,,-0.083,322.5,0.714,0.556,,,,,,0.0,4.0,10.0,4.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Na, Kevin",7452,T20,1,El Camaleón Golf Course at Mayakoba,1,71,,,74,,,,,,-2.333,290.5,0.571,0.389,,,,,,0.0,2.0,11.0,5.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Na, Kevin",7452,T20,2,El Camaleón Golf Course at Mayakoba,1,71,,,69,,,,,,2.0,292.0,0.714,0.667,,,,,,0.0,5.0,10.0,3.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Na, Kevin",7452,T20,3,El Camaleón Golf Course at Mayakoba,1,71,,,69,,,,,,1.917,295.5,0.571,0.611,,,,,,0.0,6.0,8.0,4.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Burmester, Dean",14424,T20,1,El Camaleón Golf Course at Mayakoba,1,71,,,73,,,,,,-1.333,310.5,0.286,0.444,,,,,,0.0,3.0,10.0,5.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Kokrak, Jason",12337,19,1,El Camaleón Golf Course at Mayakoba,1,71,,,65,,,,,,6.667,324.5,0.643,0.556,,,,,,0.0,6.0,12.0,0.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Burmester, Dean",14424,T20,2,El Camaleón Golf Course at Mayakoba,1,71,,,69,,,,,,2.0,296.5,0.429,0.5,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Tringale, Cameron",14013,T20,1,El Camaleón Golf Course at Mayakoba,1,71,,,70,,,,,,1.667,314.5,0.357,0.556,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Tringale, Cameron",14013,T20,2,El Camaleón Golf Course at Mayakoba,1,71,,,72,,,,,,-1.0,280.5,0.429,0.667,,,,,,0.0,2.0,13.0,3.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Tringale, Cameron",14013,T20,3,El Camaleón Golf Course at Mayakoba,1,71,,,70,,,,,,0.917,309.5,0.5,0.5,,,,,,0.0,2.0,15.0,1.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"DeChambeau, Bryson",19841,T23,1,El Camaleón Golf Course at Mayakoba,1,71,,,72,,,,,,-0.333,286.5,0.643,0.778,,,,,,0.0,4.0,10.0,3.0,1.0
liv,2023,2023,2023-02-26,Mayakoba,9,"DeChambeau, Bryson",19841,T23,2,El Camaleón Golf Course at Mayakoba,1,71,,,73,,,,,,-2.0,336.5,0.643,0.667,,,,,,0.0,3.0,11.0,3.0,1.0
liv,2023,2023,2023-02-26,Mayakoba,9,"DeChambeau, Bryson",19841,T23,3,El Camaleón Golf Course at Mayakoba,1,71,,,68,,,,,,2.917,347.0,0.571,0.667,,,,,,0.0,5.0,11.0,2.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Burmester, Dean",14424,T20,3,El Camaleón Golf Course at Mayakoba,1,71,,,70,,,,,,0.917,315.5,0.429,0.722,,,,,,0.0,2.0,15.0,1.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Vincent, Scott",14559,T15,3,El Camaleón Golf Course at Mayakoba,1,71,,,68,,,,,,2.917,290.0,0.429,0.722,,,,,,0.0,5.0,11.0,2.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Vincent, Scott",14559,T15,2,El Camaleón Golf Course at Mayakoba,1,71,,,71,,,,,,0.0,293.5,0.357,0.611,,,,,,0.0,3.0,12.0,3.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Vincent, Scott",14559,T15,1,El Camaleón Golf Course at Mayakoba,1,71,,,71,,,,,,0.667,294.5,0.714,0.611,,,,,,0.0,2.0,14.0,2.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Gooch, Talor",18580,T11,1,El Camaleón Golf Course at Mayakoba,1,71,,,67,,,,,,4.667,322.5,0.571,0.5,,,,,,0.0,4.0,14.0,0.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Gooch, Talor",18580,T11,2,El Camaleón Golf Course at Mayakoba,1,71,,,66,,,,,,5.0,314.0,0.643,0.889,,,,,,0.0,5.0,13.0,0.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Gooch, Talor",18580,T11,3,El Camaleón Golf Course at Mayakoba,1,71,,,76,,,,,,-5.083,324.5,0.643,0.389,,,,,,0.0,1.0,11.0,6.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Niemann, Joaquin",18079,T11,1,El Camaleón Golf Course at Mayakoba,1,71,,,74,,,,,,-2.333,291.5,0.571,0.333,,,,,,0.0,3.0,10.0,4.0,1.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Niemann, Joaquin",18079,T11,2,El Camaleón Golf Course at Mayakoba,1,71,,,67,,,,,,4.0,324.0,0.643,0.611,,,,,,0.0,4.0,14.0,0.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Niemann, Joaquin",18079,T11,3,El Camaleón Golf Course at Mayakoba,1,71,,,68,,,,,,2.917,325.5,0.5,0.833,,,,,,0.0,5.0,11.0,2.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Pereira, Mito",19455,T15,1,El Camaleón Golf Course at Mayakoba,1,71,,,72,,,,,,-0.333,313.5,0.357,0.667,,,,,,0.0,4.0,9.0,5.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Pereira, Mito",19455,T15,2,El Camaleón Golf Course at Mayakoba,1,71,,,70,,,,,,1.0,290.0,0.571,0.722,,,,,,0.0,2.0,15.0,1.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Pereira, Mito",19455,T15,3,El Camaleón Golf Course at Mayakoba,1,71,,,68,,,,,,2.917,323.0,0.643,0.722,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Ancer, Abraham",18238,T15,1,El Camaleón Golf Course at Mayakoba,1,71,,,70,,,,,,1.667,309.5,0.571,0.556,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Ancer, Abraham",18238,T15,2,El Camaleón Golf Course at Mayakoba,1,71,,,69,,,,,,2.0,306.5,0.643,0.778,,,,,,0.0,6.0,10.0,0.0,2.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Ancer, Abraham",18238,T15,3,El Camaleón Golf Course at Mayakoba,1,71,,,71,,,,,,-0.083,305.5,0.786,0.611,,,,,,0.0,4.0,11.0,2.0,1.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Leishman, Marc",7649,T15,1,El Camaleón Golf Course at Mayakoba,1,71,,,68,,,,,,3.667,320.0,0.5,0.5,,,,,,0.0,5.0,11.0,2.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Leishman, Marc",7649,T15,2,El Camaleón Golf Course at Mayakoba,1,71,,,70,,,,,,1.0,318.0,0.786,0.722,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Leishman, Marc",7649,T15,3,El Camaleón Golf Course at Mayakoba,1,71,,,72,,,,,,-1.083,323.5,0.571,0.611,,,,,,0.0,6.0,7.0,3.0,2.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Kim, Sihwan",13307,48,2,El Camaleón Golf Course at Mayakoba,1,71,,,77,,,,,,-6.0,242.0,0.286,0.556,,,,,,0.0,3.0,9.0,4.0,2.0
liv,2023,2023,2023-02-26,Mayakoba,9,"Kim, Sihwan",13307,48,3,El Camaleón Golf Course at Mayakoba,1,71,,,77,,,,,,-6.083,271.5,0.429,0.667,,,,,,0.0,4.0,7.0,5.0,2.0
liv,2023,2023,2023-03-19,Tucson,10,"Lee, Danny",11826,1,1,The Gallery Golf Club,1,71,,,68,,,,,,1.938,346.0,0.857,0.722,,,,,,1.0,4.0,10.0,3.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Leishman, Marc",7649,T13,1,The Gallery Golf Club,1,71,,,65,,,,,,4.938,349.5,0.786,0.778,,,,,,0.0,7.0,10.0,1.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Horsfield, Sam",19866,T18,3,The Gallery Golf Club,1,71,,,70,,,,,,1.75,342.0,0.714,0.556,,,,,,0.0,5.0,9.0,4.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Horsfield, Sam",19866,T18,2,The Gallery Golf Club,1,71,,,70,,,,,,-0.458,366.0,0.643,0.611,,,,,,0.0,5.0,9.0,4.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Horsfield, Sam",19866,T18,1,The Gallery Golf Club,1,71,,,69,,,,,,0.938,357.5,0.714,0.778,,,,,,0.0,5.0,11.0,1.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Leishman, Marc",7649,T13,3,The Gallery Golf Club,1,71,,,77,,,,,,-5.25,355.5,0.857,0.556,,,,,,0.0,3.0,8.0,5.0,2.0
liv,2023,2023,2023-03-19,Tucson,10,"Leishman, Marc",7649,T13,2,The Gallery Golf Club,1,71,,,66,,,,,,3.542,347.5,0.857,0.778,,,,,,1.0,4.0,12.0,1.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Johnson, Dustin",12422,T13,3,The Gallery Golf Club,1,71,,,68,,,,,,3.75,350.5,0.857,0.722,,,,,,1.0,4.0,10.0,3.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Reed, Patrick",14838,T18,1,The Gallery Golf Club,1,71,,,71,,,,,,-1.062,329.0,0.5,0.722,,,,,,0.0,6.0,7.0,4.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Johnson, Dustin",12422,T13,2,The Gallery Golf Club,1,71,,,68,,,,,,1.542,376.5,0.571,0.833,,,,,,1.0,3.0,12.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Perez, Pat",6762,T13,3,The Gallery Golf Club,1,71,,,70,,,,,,1.75,335.5,0.714,0.722,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Perez, Pat",6762,T13,2,The Gallery Golf Club,1,71,,,70,,,,,,-0.458,361.5,0.714,0.778,,,,,,0.0,4.0,12.0,1.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Perez, Pat",6762,T13,1,The Gallery Golf Club,1,71,,,68,,,,,,1.938,330.0,0.857,0.722,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Tringale, Cameron",14013,T13,3,The Gallery Golf Club,1,71,,,74,,,,,,-2.25,349.0,0.714,0.333,,,,,,0.0,5.0,5.0,8.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Tringale, Cameron",14013,T13,2,The Gallery Golf Club,1,71,,,66,,,,,,3.542,349.0,0.786,0.833,,,,,,0.0,5.0,13.0,0.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Tringale, Cameron",14013,T13,1,The Gallery Golf Club,1,71,,,68,,,,,,1.938,329.0,0.643,0.556,,,,,,0.0,5.0,11.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Johnson, Dustin",12422,T13,1,The Gallery Golf Club,1,71,,,72,,,,,,-2.062,378.5,0.786,0.667,,,,,,0.0,3.0,13.0,0.0,2.0
liv,2023,2023,2023-03-19,Tucson,10,"Gooch, Talor",18580,T13,3,The Gallery Golf Club,1,71,,,69,,,,,,2.75,348.5,0.714,0.833,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Reed, Patrick",14838,T18,2,The Gallery Golf Club,1,71,,,72,,,,,,-2.458,284.5,0.5,0.5,,,,,,0.0,2.0,13.0,3.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Watson, Bubba",7334,T20,1,The Gallery Golf Club,1,71,,,71,,,,,,-1.062,328.5,0.786,0.778,,,,,,0.0,3.0,13.0,1.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Ancer, Abraham",18238,T24,3,The Gallery Golf Club,1,71,,,72,,,,,,-0.25,346.5,0.929,0.556,,,,,,0.0,3.0,11.0,4.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Ancer, Abraham",18238,T24,2,The Gallery Golf Club,1,71,,,73,,,,,,-3.458,351.0,0.929,0.667,,,,,,0.0,3.0,10.0,5.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Ancer, Abraham",18238,T24,1,The Gallery Golf Club,1,71,,,66,,,,,,3.938,337.0,0.786,0.722,,,,,,0.0,5.0,13.0,0.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Puig Currius, David",28984,T20,3,The Gallery Golf Club,1,71,,,71,,,,,,0.75,355.0,0.643,0.667,,,,,,0.0,2.0,14.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Puig Currius, David",28984,T20,2,The Gallery Golf Club,1,71,,,72,,,,,,-2.458,361.0,0.857,0.611,,,,,,1.0,4.0,7.0,5.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Puig Currius, David",28984,T20,1,The Gallery Golf Club,1,71,,,67,,,,,,2.938,348.5,0.571,0.722,,,,,,0.0,7.0,8.0,3.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Reed, Patrick",14838,T18,3,The Gallery Golf Club,1,71,,,66,,,,,,5.75,338.0,0.857,0.667,,,,,,0.0,5.0,13.0,0.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Vincent, Scott",14559,T20,3,The Gallery Golf Club,1,71,,,69,,,,,,2.75,333.5,0.929,0.556,,,,,,1.0,3.0,11.0,3.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Vincent, Scott",14559,T20,1,The Gallery Golf Club,1,71,,,68,,,,,,1.938,319.5,0.857,0.667,,,,,,0.0,5.0,11.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Lopez-Chacarra, Eugenio",26745,T20,3,The Gallery Golf Club,1,71,,,73,,,,,,-1.25,348.0,0.714,0.667,,,,,,0.0,2.0,13.0,2.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Lopez-Chacarra, Eugenio",26745,T20,2,The Gallery Golf Club,1,71,,,67,,,,,,2.542,352.0,0.786,0.722,,,,,,0.0,4.0,14.0,0.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Lopez-Chacarra, Eugenio",26745,T20,1,The Gallery Golf Club,1,71,,,70,,,,,,-0.062,357.5,0.929,0.833,,,,,,0.0,5.0,10.0,2.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Watson, Bubba",7334,T20,3,The Gallery Golf Club,1,71,,,73,,,,,,-1.25,378.0,0.786,0.667,,,,,,0.0,3.0,11.0,3.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Watson, Bubba",7334,T20,2,The Gallery Golf Club,1,71,,,66,,,,,,3.542,368.0,0.643,0.722,,,,,,1.0,4.0,12.0,1.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Vincent, Scott",14559,T20,2,The Gallery Golf Club,1,71,,,73,,,,,,-3.458,346.0,0.786,0.722,,,,,,0.0,0.0,16.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Casey, Paul",7108,T24,1,The Gallery Golf Club,1,71,,,69,,,,,,0.938,329.5,0.643,0.889,,,,,,0.0,5.0,11.0,1.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Gooch, Talor",18580,T13,2,The Gallery Golf Club,1,71,,,69,,,,,,0.542,314.0,0.714,0.778,,,,,,0.0,6.0,8.0,4.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Uihlein, Peter",11357,T10,3,The Gallery Golf Club,1,71,,,68,,,,,,3.75,366.5,0.571,0.722,,,,,,0.0,5.0,11.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Na, Kevin",7452,T6,2,The Gallery Golf Club,1,71,,,67,,,,,,2.542,334.5,0.786,0.667,,,,,,1.0,3.0,13.0,1.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Na, Kevin",7452,T6,1,The Gallery Golf Club,1,71,,,68,,,,,,1.938,342.0,0.714,0.722,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Howell III, Charles",6892,5,3,The Gallery Golf Club,1,71,,,71,,,,,,0.75,345.0,0.571,0.722,,,,,,1.0,3.0,11.0,2.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Howell III, Charles",6892,5,2,The Gallery Golf Club,1,71,,,65,,,,,,4.542,361.5,0.714,0.667,,,,,,0.0,6.0,12.0,0.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Howell III, Charles",6892,5,1,The Gallery Golf Club,1,71,,,69,,,,,,0.938,346.5,0.643,0.778,,,,,,0.0,5.0,11.0,1.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Oosthuizen, Louis",7672,T2,3,The Gallery Golf Club,1,71,,,70,,,,,,1.75,347.5,0.643,0.778,,,,,,0.0,5.0,9.0,4.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Na, Kevin",7452,T6,3,The Gallery Golf Club,1,71,,,71,,,,,,0.75,334.0,0.571,0.611,,,,,,0.0,5.0,8.0,5.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Oosthuizen, Louis",7672,T2,2,The Gallery Golf Club,1,71,,,68,,,,,,1.542,341.5,0.714,0.667,,,,,,0.0,5.0,11.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Ortiz, Carlos",14735,T2,3,The Gallery Golf Club,1,71,,,65,,,,,,6.75,371.0,0.643,0.833,,,,,,0.0,8.0,9.0,0.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Ortiz, Carlos",14735,T2,2,The Gallery Golf Club,1,71,,,68,,,,,,1.542,341.0,0.571,0.611,,,,,,1.0,4.0,10.0,3.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Ortiz, Carlos",14735,T2,1,The Gallery Golf Club,1,71,,,71,,,,,,-1.062,346.0,0.714,0.611,,,,,,0.0,4.0,11.0,2.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Steele, Brendan",11019,T2,3,The Gallery Golf Club,1,71,,,70,,,,,,1.75,367.0,0.786,0.778,,,,,,0.0,4.0,12.0,1.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Steele, Brendan",11019,T2,2,The Gallery Golf Club,1,71,,,65,,,,,,4.542,352.0,0.857,0.778,,,,,,0.0,7.0,10.0,1.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Steele, Brendan",11019,T2,1,The Gallery Golf Club,1,71,,,69,,,,,,0.938,365.0,0.929,0.833,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Oosthuizen, Louis",7672,T2,1,The Gallery Golf Club,1,71,,,66,,,,,,3.938,341.0,0.857,0.722,,,,,,0.0,6.0,11.0,1.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Gooch, Talor",18580,T13,1,The Gallery Golf Club,1,71,,,70,,,,,,-0.062,346.0,0.643,0.5,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Garcia, Sergio",5689,T6,1,The Gallery Golf Club,1,71,,,68,,,,,,1.938,360.5,0.714,0.778,,,,,,0.0,6.0,10.0,1.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Garcia, Sergio",5689,T6,3,The Gallery Golf Club,1,71,,,73,,,,,,-1.25,313.5,0.643,0.611,,,,,,0.0,2.0,12.0,4.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Uihlein, Peter",11357,T10,2,The Gallery Golf Club,1,71,,,72,,,,,,-2.458,369.0,0.714,0.722,,,,,,0.0,3.0,12.0,2.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Uihlein, Peter",11357,T10,1,The Gallery Golf Club,1,71,,,67,,,,,,2.938,350.5,0.857,0.667,,,,,,0.0,6.0,10.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Wolff, Matthew",25919,T10,3,The Gallery Golf Club,1,71,,,72,,,,,,-0.25,337.0,0.643,0.5,,,,,,0.0,4.0,9.0,5.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Wolff, Matthew",25919,T10,2,The Gallery Golf Club,1,71,,,69,,,,,,0.542,364.5,0.929,0.778,,,,,,0.0,3.0,14.0,1.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Wolff, Matthew",25919,T10,1,The Gallery Golf Club,1,71,,,66,,,,,,3.938,333.0,0.857,0.667,,,,,,0.0,5.0,13.0,0.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Grace, Branden",11952,T10,3,The Gallery Golf Club,1,71,,,70,,,,,,1.75,351.0,0.929,0.556,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Garcia, Sergio",5689,T6,2,The Gallery Golf Club,1,71,,,65,,,,,,4.542,350.5,0.857,0.833,,,,,,0.0,8.0,8.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Grace, Branden",11952,T10,2,The Gallery Golf Club,1,71,,,67,,,,,,2.542,343.5,0.786,0.667,,,,,,0.0,5.0,12.0,1.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Pereira, Mito",19455,T6,3,The Gallery Golf Club,1,71,,,67,,,,,,4.75,368.5,0.786,0.833,,,,,,0.0,7.0,9.0,1.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Pereira, Mito",19455,T6,2,The Gallery Golf Club,1,71,,,68,,,,,,1.542,345.5,0.714,0.722,,,,,,0.0,5.0,11.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Pereira, Mito",19455,T6,1,The Gallery Golf Club,1,71,,,71,,,,,,-1.062,328.5,0.857,0.667,,,,,,0.0,2.0,14.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Jones, Matt",8605,T6,3,The Gallery Golf Club,1,71,,,69,,,,,,2.75,351.0,0.5,0.722,,,,,,0.0,5.0,10.0,3.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Jones, Matt",8605,T6,2,The Gallery Golf Club,1,71,,,67,,,,,,2.542,337.5,0.857,0.722,,,,,,0.0,8.0,7.0,2.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Jones, Matt",8605,T6,1,The Gallery Golf Club,1,71,,,70,,,,,,-0.062,343.5,0.786,0.667,,,,,,0.0,5.0,10.0,2.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Grace, Branden",11952,T10,1,The Gallery Golf Club,1,71,,,70,,,,,,-0.062,337.5,0.857,0.778,,,,,,0.0,3.0,14.0,0.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Casey, Paul",7108,T24,2,The Gallery Golf Club,1,71,,,72,,,,,,-2.458,338.5,0.786,0.389,,,,,,1.0,1.0,14.0,1.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Casey, Paul",7108,T24,3,The Gallery Golf Club,1,71,,,70,,,,,,1.75,368.0,0.786,0.778,,,,,,0.0,6.0,9.0,1.0,2.0
liv,2023,2023,2023-03-19,Tucson,10,"Varner III, Harold",16602,T24,1,The Gallery Golf Club,1,71,,,70,,,,,,-0.062,323.5,0.357,0.667,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Munoz, Sebastian",20770,T36,3,The Gallery Golf Club,1,71,,,74,,,,,,-2.25,328.0,0.786,0.556,,,,,,0.0,2.0,11.0,5.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Koepka, Chase",21997,T36,1,The Gallery Golf Club,1,71,,,69,,,,,,0.938,336.5,0.714,0.889,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Koepka, Chase",21997,T36,2,The Gallery Golf Club,1,71,,,71,,,,,,-1.458,334.0,0.786,0.667,,,,,,0.0,4.0,11.0,2.0,1.0
liv,2023,2023,2023-03-19,Tucson,10,"Koepka, Chase",21997,T36,3,The Gallery Golf Club,1,71,,,74,,,,,,-2.25,346.5,0.786,0.556,,,,,,0.0,2.0,13.0,1.0,2.0
liv,2023,2023,2023-03-19,Tucson,10,"McDowell, Graeme",7548,41,1,The Gallery Golf Club,1,71,,,72,,,,,,-2.062,342.5,0.929,0.778,,,,,,0.0,2.0,13.0,3.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"McDowell, Graeme",7548,41,2,The Gallery Golf Club,1,71,,,71,,,,,,-1.458,328.5,0.714,0.5,,,,,,0.0,5.0,8.0,5.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Munoz, Sebastian",20770,T36,2,The Gallery Golf Club,1,71,,,71,,,,,,-1.458,321.0,0.786,0.722,,,,,,0.0,4.0,10.0,4.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"McDowell, Graeme",7548,41,3,The Gallery Golf Club,1,71,,,72,,,,,,-0.25,318.0,0.714,0.611,,,,,,0.0,3.0,11.0,4.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Stenson, Henrik",5994,42,2,The Gallery Golf Club,1,71,,,68,,,,,,1.542,340.0,0.714,0.833,,,,,,0.0,6.0,9.0,3.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Stenson, Henrik",5994,42,3,The Gallery Golf Club,1,71,,,76,,,,,,-4.25,331.5,0.786,0.5,,,,,,0.0,0.0,13.0,5.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Westwood, Lee",4052,43,1,The Gallery Golf Club,1,71,,,74,,,,,,-4.062,348.5,0.429,0.611,,,,,,0.0,3.0,9.0,6.0,0.0
liv,2023,2023,2023-03-19,Tucson,10,"Westwood, Lee",4052,43,2,The Gallery Golf Club,1,71,,,71,,,,,,-1.458,326.5,0.571,0.667,,,,,,0.0,3.0,13.0,1.0,1.0
