season,league_id,event_name,event_date,event_key,event_id,entry_id,username,player_name,dg_id,raw_winnings
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,wrhd3n7,golfprotriplets,Harris English,14577.0,0.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,ykhwrxr,halliam1114,Chris Kirk,12423.0,0.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,m3hgm7j,HLAXERS,J.T. Poston,21554.0,180635.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,wrhdgg8,itsabucslife1,Collin Morikawa,22085.0,445900.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,oohq00q,JermRussLFG,Brian Harman,8825.0,70866.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,vnhv54n,JLUDEOBV,Harris English,14577.0,0.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,oohq04p,joempike,Sungjae Im,17488.0,247975.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,dnhqx8j,jonescurtisw,Brian Harman,8825.0,70866.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,qzhk84y,josen1,Rickie Fowler,12965.0,38675.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,0dh95e7,jtsalvetti,Jordan Spieth,14636.0,38675.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,36hx0j9,JustDan,Harris English,14577.0,0.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,gkhdr46,Kbhoff,Harris English,14577.0,0.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,78hp4ro,linkcalhoun,Max Homa,17538.0,0.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,m3h790r,logandempsey20,Collin Morikawa,22085.0,445900.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,64he6nw,Mohmo,Jordan Spieth,14636.0,38675.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,gkhd55z,nausetsurf,Collin Morikawa,22085.0,445900.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,53hpydy,one007,Justin Rose,6093.0,51961.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,jjhzgoz,pangomango,Tony Finau,11676.0,120835.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,64hep78,pbyrne11,Austin Eckroat,26653.0,0.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,erhp3gm,picksixer360,Harris English,14577.0,0.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,53hpqnr,Pitch12,Tony Finau,11676.0,120835.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,k6hd763,Rjsut727,Justin Rose,6093.0,51961.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,ykhy67v,SamDanes26,Davis Thompson,27364.0,120835.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,53hpkgw,Sandell,Harris English,14577.0,0.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,qzh6rzp,Skibasher,Austin Eckroat,26653.0,0.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,k6hx9nj,strokes3410,Collin Morikawa,22085.0,445900.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,dnhq46j,tboland1324,Jordan Spieth,14636.0,38675.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,r8h9kov,theWhistlesGoWo,Si Woo Kim,14609.0,20839.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,64h9jd8,thorrr,Justin Rose,6093.0,51961.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,qzh6p30,tice0101,Harris English,14577.0,0.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,wrhdqy3,Tiger4040,Tony Finau,11676.0,120835.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,wrhdz40,vegatime99,Robert Macintyre,23323.0,0.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,neh7k0d,Walshy0104,Tom Hoge,15575.0,120835.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,nehvyvz,Wickednick,Brian Harman,8825.0,70866.0
2024,2024_small,Charles Schwab Challenge,2024-05-23,Charles Schwab Challenge_2024-05-23,21,43hrm4d,zjb23,Min Woo Lee,16841.0,70866.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,jjhzg65,9thGreenAtNine,Corey Conners,17576.0,340750.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,64h9j7o,AKsREVENGE,Alex Noren,10419.0,0.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,43hrmz5,anpyanks,Shane Lowry,13900.0,54755.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,dnhqm0e,balvari,Sahith Theegala,23014.0,0.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,qzhkx78,BigCat97,Corey Conners,17576.0,340750.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,78hp55w,Bjrobins123,Corey Conners,17576.0,340750.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,oohqvv9,CashMonet,Akshay Bhatia,26096.0,21056.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,64h9g9w,chrismurf21,Sahith Theegala,23014.0,0.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,neh7mge,docpalm,Mackenzie Hughes,15556.0,295317.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,wrhd5vm,Donkosaurus,Shane Lowry,13900.0,54755.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,ykhw95j,Dreamweaver816,Sahith Theegala,23014.0,0.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,k6hx6gd,Enicola0922,Tommy Fleetwood,12294.0,106377.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,8vh0gp4,epab2350,Sam Burns,19483.0,227950.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,36h6jv5,GlizzyAtTheTurn,Tom Kim,24766.0,423000.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,wrhd3n7,golfprotriplets,Shane Lowry,13900.0,54755.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,m3hgm7j,HLAXERS,Tom Kim,24766.0,423000.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,wrhdgg8,itsabucslife1,Tommy Fleetwood,12294.0,106377.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,oohq00q,JermRussLFG,Sahith Theegala,23014.0,0.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,vnhv54n,JLUDEOBV,Corey Conners,17576.0,340750.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,oohq04p,joempike,Tommy Fleetwood,12294.0,106377.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,dnhqx8j,jonescurtisw,Shane Lowry,13900.0,54755.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,qzhk84y,josen1,Keith Mitchell,17365.0,227950.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,0dh95e7,jtsalvetti,Shane Lowry,13900.0,54755.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,36hx0j9,JustDan,Tommy Fleetwood,12294.0,106377.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,gkhdr46,Kbhoff,Corey Conners,17576.0,340750.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,78hp4ro,linkcalhoun,Daniel Berger,17606.0,0.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,m3h790r,logandempsey20,Sahith Theegala,23014.0,0.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,64he6nw,Mohmo,Alex Noren,10419.0,0.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,gkhd55z,nausetsurf,Tom Kim,24766.0,423000.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,53hpydy,one007,Tommy Fleetwood,12294.0,106377.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,jjhzgoz,pangomango,Cameron Young,26651.0,0.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,64hep78,pbyrne11,Adam Scott,6430.0,29986.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,erhp3gm,picksixer360,Shane Lowry,13900.0,54755.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,53hpqnr,Pitch12,Adam Scott,6430.0,29986.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,k6hd763,Rjsut727,Sahith Theegala,23014.0,0.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,ykhy67v,SamDanes26,Taylor Pendrith,17780.0,106377.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,53hpkgw,Sandell,Tommy Fleetwood,12294.0,106377.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,qzh6rzp,Skibasher,Sahith Theegala,23014.0,0.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,k6hx9nj,strokes3410,Shane Lowry,13900.0,54755.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,dnhq46j,tboland1324,Tommy Fleetwood,12294.0,106377.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,r8h9kov,theWhistlesGoWo,Sahith Theegala,23014.0,0.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,64h9jd8,thorrr,Alex Noren,10419.0,0.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,qzh6p30,tice0101,Keith Mitchell,17365.0,227950.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,wrhdqy3,Tiger4040,Sahith Theegala,23014.0,0.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,wrhdz40,vegatime99,Cameron Young,26651.0,0.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,neh7k0d,Walshy0104,Tommy Fleetwood,12294.0,106377.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,nehvyvz,Wickednick,Sahith Theegala,23014.0,0.0
2024,2024_small,RBC Canadian Open,2024-05-30,RBC Canadian Open_2024-05-30,32,43hrm4d,zjb23,Cameron Young,26651.0,0.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,jjhzg65,9thGreenAtNine,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,64h9j7o,AKsREVENGE,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,43hrmz5,anpyanks,Viktor Hovland,18841.0,329000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,dnhqm0e,balvari,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,qzhkx78,BigCat97,Xander Schauffele,19895.0,579000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,78hp55w,Bjrobins123,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,oohqvv9,CashMonet,Xander Schauffele,19895.0,579000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,64h9g9w,chrismurf21,Tommy Fleetwood,12294.0,259500.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,neh7mge,docpalm,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,wrhd5vm,Donkosaurus,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,ykhw95j,Dreamweaver816,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,k6hx6gd,Enicola0922,Scottie Scheffler,18417.0,4000000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,8vh0gp4,epab2350,Xander Schauffele,19895.0,579000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,36h6jv5,GlizzyAtTheTurn,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,wrhd3n7,golfprotriplets,Tommy Fleetwood,12294.0,259500.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,ykhwrxr,halliam1114,Viktor Hovland,18841.0,329000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,m3hgm7j,HLAXERS,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,wrhdgg8,itsabucslife1,Viktor Hovland,18841.0,329000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,oohq00q,JermRussLFG,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,vnhv54n,JLUDEOBV,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,oohq04p,joempike,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,dnhqx8j,jonescurtisw,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,qzhk84y,josen1,Sam Burns,19483.0,329000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,0dh95e7,jtsalvetti,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,36hx0j9,JustDan,Ludvig Aberg,23950.0,766667.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,gkhdr46,Kbhoff,Justin Thomas,14139.0,106500.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,78hp4ro,linkcalhoun,Rory McIlroy,10091.0,329000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,m3h790r,logandempsey20,Viktor Hovland,18841.0,329000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,64he6nw,Mohmo,Justin Thomas,14139.0,106500.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,gkhd55z,nausetsurf,Ludvig Aberg,23950.0,766667.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,53hpydy,one007,Justin Thomas,14139.0,106500.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,jjhzgoz,pangomango,Justin Thomas,14139.0,106500.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,64hep78,pbyrne11,Si Woo Kim,14609.0,329000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,erhp3gm,picksixer360,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,53hpqnr,Pitch12,Denny McCarthy,19870.0,88000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,k6hd763,Rjsut727,Xander Schauffele,19895.0,579000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,ykhy67v,SamDanes26,Justin Rose,6093.0,0.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,53hpkgw,Sandell,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,qzh6rzp,Skibasher,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,k6hx9nj,strokes3410,Patrick Cantlay,15466.0,0.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,dnhq46j,tboland1324,Rory McIlroy,10091.0,329000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,r8h9kov,theWhistlesGoWo,Keegan Bradley,13872.0,72000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,64h9jd8,thorrr,Viktor Hovland,18841.0,329000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,qzh6p30,tice0101,Russell Henley,14578.0,143500.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,wrhdqy3,Tiger4040,Justin Thomas,14139.0,106500.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,wrhdz40,vegatime99,Patrick Cantlay,15466.0,0.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,neh7k0d,Walshy0104,Xander Schauffele,19895.0,579000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,nehvyvz,Wickednick,Collin Morikawa,22085.0,2200000.0
2024,2024_small,the Memorial Tournament presented by Workday,2024-06-06,the Memorial Tournament presented by Workday_2024-06-06,23,43hrm4d,zjb23,Patrick Cantlay,15466.0,0.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,jjhzg65,9thGreenAtNine,Tommy Fleetwood,12294.0,299218.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,64h9j7o,AKsREVENGE,Brooks Koepka,16243.0,153281.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,43hrmz5,anpyanks,Brooks Koepka,16243.0,153281.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,dnhqm0e,balvari,Brooks Koepka,16243.0,153281.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,qzhkx78,BigCat97,Collin Morikawa,22085.0,351370.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,78hp55w,Bjrobins123,Bryson DeChambeau,19841.0,4300000.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,oohqvv9,CashMonet,Brooks Koepka,16243.0,153281.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,64h9g9w,chrismurf21,Scottie Scheffler,18417.0,72305.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,neh7mge,docpalm,Brooks Koepka,16243.0,153281.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,wrhd5vm,Donkosaurus,Cameron Smith,15856.0,110894.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,ykhw95j,Dreamweaver816,Viktor Hovland,18841.0,0.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,k6hx6gd,Enicola0922,Bryson DeChambeau,19841.0,4300000.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,8vh0gp4,epab2350,Collin Morikawa,22085.0,351370.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,36h6jv5,GlizzyAtTheTurn,Brooks Koepka,16243.0,153281.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,wrhd3n7,golfprotriplets,Ludvig Aberg,23950.0,409279.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,ykhwrxr,halliam1114,Tyrrell Hatton,14796.0,153281.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,m3hgm7j,HLAXERS,Bryson DeChambeau,19841.0,4300000.0
2024,2024_small,U.S. Open,2024-06-13,U.S. Open_2024-06-13,26,wrhdgg8,itsabucslife1,Brooks Koepka,16243.0,153281.0
