season,league_id,event_name,event_date,event_key,event_id,entry_id,username,player_name,dg_id,raw_winnings
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,x0h7qno,mp925,Sepp Straka,17511.0,55843.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,qzhkmpj,MVVPP2024,Stephan Jaeger,16394.0,40528.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,53h0555,MWalker9,Jacob Bridgeman,29433.0,600300.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,78hzx7g,newcastle21,Christiaan Bezuidenhout,18103.0,0.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,78hg6oy,Nikopmelis,Sam Burns,19483.0,0.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,gkh936n,NinnaNation,Joe Highsmith,28469.0,81200.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,zphyqd8,one007,Corey Conners,17576.0,245775.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,m3hgno7,OrangeBirds8,Sam Burns,19483.0,0.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,0dh9xrv,pangomango,Christiaan Bezuidenhout,18103.0,0.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,jjhmnzj,pbyrne11,Stephan Jaeger,16394.0,40528.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,p8h94mo,picksixer360,Justin Thomas,14139.0,948300.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,36h6038,Pjh5165,Tom Kim,24766.0,40528.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,qzhy7mq,Rjsut727,Sepp Straka,17511.0,55843.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,jjhk5xo,Skibasher,Michael Kim,17543.0,55843.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,43hq9ex,strokes3410,Lucas Glover,7399.0,245775.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,0dh9x7r,Sullivanchris01,Sam Burns,19483.0,0.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,k6hy553,thorrr,Sepp Straka,17511.0,55843.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,gkhw4xy,tice0101,Tommy Fleetwood,12294.0,128325.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,qzhkdgm,Tiger4040,Tom Kim,24766.0,40528.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,wrh834r,vegatime99,Corey Conners,17576.0,245775.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,53h86q4,Walshy0104,Sam Burns,19483.0,0.0
2025,2025_small,Valspar Championship,2025-03-20,Valspar Championship_2025-03-20,475,x0h77jq,zjb23,Adam Scott,6430.0,19749.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,ykh55y6,9thGreenAtNine,Tony Finau,11676.0,51911.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,53h8379,AKsREVENGE,Min Woo Lee,16841.0,1710000.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,ykh50k3,AndinoSmiles,Tony Finau,11676.0,51911.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,vnhodz8,BigBoKnows,Aaron Rai,18554.0,0.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,ooh8wv8,BigCat97,Stephan Jaeger,16394.0,211375.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,43hxj44,Caleb2023,Tony Finau,11676.0,51911.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,53h00jr,Cdimming,Aaron Rai,18554.0,0.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,43hx430,Dreamweaver816,Michael Kim,17543.0,51911.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,qzhk4d9,Enicola0922,Aaron Rai,18554.0,0.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,78hzo75,GlizzyAtTheTurn,Aaron Rai,18554.0,0.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,p8hdx4o,golfprotriplets,Davis Thompson,27364.0,67925.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,64h9ovg,halliam1114,Taylor Pendrith,17780.0,337844.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,k6hdm7n,JermRussLFG,Min Woo Lee,16841.0,1710000.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,k6hd3vg,JLUDEOBV,Aaron Rai,18554.0,0.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,0dh97eo,joempike,Tony Finau,11676.0,51911.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,oohnzzy,jonescurtisw,Aaron Rai,18554.0,0.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,78hg7gx,jtsalvetti,Tony Finau,11676.0,51911.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,k6hdexv,Kbhoff,Maverick McNealy,18634.0,51911.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,zphy5wn,kbreardonPGA,Wyndham Clark,23604.0,337844.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,p8hdnq8,Koronin,Sahith Theegala,23014.0,19950.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,vnh3m0z,kotsko,Wyndham Clark,23604.0,337844.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,nehv68n,Kuzoben,Aaron Rai,18554.0,0.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,p8hde67,kylemendel,Alex Smalley,18474.0,0.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,r8hryjj,linkcalhoun,Thomas Detry,14181.0,25593.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,k6hy7vy,MasterJ12thMan,Tony Finau,11676.0,51911.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,x0h7qno,mp925,Tony Finau,11676.0,51911.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,qzhkmpj,MVVPP2024,Aaron Rai,18554.0,0.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,53h0555,MWalker9,Davis Thompson,27364.0,67925.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,78hzx7g,newcastle21,Tony Finau,11676.0,51911.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,78hg6oy,Nikopmelis,Min Woo Lee,16841.0,1710000.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,gkh936n,NinnaNation,Michael Kim,17543.0,51911.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,zphyqd8,one007,Keith Mitchell,17365.0,108986.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,m3hgno7,OrangeBirds8,Alex Smalley,18474.0,0.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,0dh9xrv,pangomango,Aaron Rai,18554.0,0.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,jjhmnzj,pbyrne11,Alejandro Tosti,17032.0,337844.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,p8h94mo,picksixer360,Tony Finau,11676.0,51911.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,36h6038,Pjh5165,Jason Day,9771.0,67925.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,qzhy7mq,Rjsut727,Tony Finau,11676.0,51911.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,43hxwkx,rnadams480,Min Woo Lee,16841.0,1710000.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,0dh4yxe,Sandell,Thomas Detry,14181.0,25593.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,jjhk5xo,Skibasher,Sungjae Im,17488.0,21375.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,43hq9ex,strokes3410,Min Woo Lee,16841.0,1710000.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,0dh9x7r,Sullivanchris01,Nick Taylor,13126.0,0.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,k6hy553,thorrr,Stephan Jaeger,16394.0,211375.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,gkhw4xy,tice0101,Min Woo Lee,16841.0,1710000.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,qzhkdgm,Tiger4040,Tony Finau,11676.0,51911.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,wrh834r,vegatime99,Aaron Rai,18554.0,0.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,53h86q4,Walshy0104,Min Woo Lee,16841.0,1710000.0
2025,2025_small,Texas Children's Houston Open,2025-03-27,Texas Children's Houston Open_2025-03-27,20,x0h77jq,zjb23,Jason Day,9771.0,67925.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,ykh55y6,9thGreenAtNine,Daniel Berger,17606.0,62225.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,53h8379,AKsREVENGE,Denny McCarthy,19870.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,ykh50k3,AndinoSmiles,Akshay Bhatia,26096.0,0.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,vnhodz8,BigBoKnows,Jordan Spieth,14636.0,182875.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,ooh8wv8,BigCat97,Jake Knapp,19396.0,0.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,43hxj44,Caleb2023,Akshay Bhatia,26096.0,0.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,53h00jr,Cdimming,Keegan Bradley,13872.0,26809.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,43hx430,Dreamweaver816,Corey Conners,17576.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,qzhk4d9,Enicola0922,Tom Kim,24766.0,0.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,78hzo75,GlizzyAtTheTurn,Daniel Berger,17606.0,62225.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,p8hdx4o,golfprotriplets,Si Woo Kim,14609.0,0.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,64h9ovg,halliam1114,Ryan Gerard,29767.0,1035500.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,k6hdm7n,JermRussLFG,Keegan Bradley,13872.0,26809.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,k6hd3vg,JLUDEOBV,Corey Conners,17576.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,0dh97eo,joempike,Corey Conners,17576.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,oohnzzy,jonescurtisw,Corey Conners,17576.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,78hg7gx,jtsalvetti,Corey Conners,17576.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,k6hdexv,Kbhoff,Denny McCarthy,19870.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,zphy5wn,kbreardonPGA,Keegan Bradley,13872.0,26809.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,p8hdnq8,Koronin,Bud Cauley,14502.0,304000.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,vnh3m0z,kotsko,Tom Kim,24766.0,0.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,nehv68n,Kuzoben,Keegan Bradley,13872.0,26809.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,p8hde67,kylemendel,Corey Conners,17576.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,r8hryjj,linkcalhoun,Rico Hoey,23504.0,0.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,k6hy7vy,MasterJ12thMan,Keegan Bradley,13872.0,26809.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,x0h7qno,mp925,Si Woo Kim,14609.0,0.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,qzhkmpj,MVVPP2024,Corey Conners,17576.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,53h0555,MWalker9,Corey Conners,17576.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,78hzx7g,newcastle21,Daniel Berger,17606.0,62225.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,78hg6oy,Nikopmelis,Corey Conners,17576.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,gkh936n,NinnaNation,Keegan Bradley,13872.0,26809.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,zphyqd8,one007,Tom Hoge,15575.0,304000.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,m3hgno7,OrangeBirds8,Tom Kim,24766.0,0.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,0dh9xrv,pangomango,Denny McCarthy,19870.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,jjhmnzj,pbyrne11,Daniel Berger,17606.0,62225.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,p8h94mo,picksixer360,Corey Conners,17576.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,36h6038,Pjh5165,Keegan Bradley,13872.0,26809.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,qzhy7mq,Rjsut727,Jordan Spieth,14636.0,182875.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,43hxwkx,rnadams480,Daniel Berger,17606.0,62225.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,0dh4yxe,Sandell,Corey Conners,17576.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,jjhk5xo,Skibasher,Keegan Bradley,13872.0,26809.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,43hq9ex,strokes3410,Corey Conners,17576.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,0dh9x7r,Sullivanchris01,Jordan Spieth,14636.0,182875.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,k6hy553,thorrr,Tommy Fleetwood,12294.0,21090.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,gkhw4xy,tice0101,Bud Cauley,14502.0,304000.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,qzhkdgm,Tiger4040,Corey Conners,17576.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,wrh834r,vegatime99,Denny McCarthy,19870.0,113050.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,53h86q4,Walshy0104,Akshay Bhatia,26096.0,0.0
2025,2025_small,Valero Texas Open,2025-04-03,Valero Texas Open_2025-04-03,41,x0h77jq,zjb23,Akshay Bhatia,26096.0,0.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,ykh55y6,9thGreenAtNine,Jon Rahm,19195.0,336000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,53h8379,AKsREVENGE,Collin Morikawa,22085.0,336000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,ykh50k3,AndinoSmiles,Jon Rahm,19195.0,336000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,vnhodz8,BigBoKnows,Bryson DeChambeau,19841.0,798000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,ooh8wv8,BigCat97,Rory McIlroy,10091.0,4200000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,43hxj44,Caleb2023,Brooks Koepka,16243.0,0.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,53h00jr,Cdimming,Collin Morikawa,22085.0,336000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,43hx430,Dreamweaver816,Scottie Scheffler,18417.0,1008000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,qzhk4d9,Enicola0922,Bryson DeChambeau,19841.0,798000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,78hzo75,GlizzyAtTheTurn,Jon Rahm,19195.0,336000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,64h9ovg,halliam1114,Rory McIlroy,10091.0,4200000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,k6hdm7n,JermRussLFG,Collin Morikawa,22085.0,336000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,k6hd3vg,JLUDEOBV,Ludvig Aberg,23950.0,703500.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,0dh97eo,joempike,Jon Rahm,19195.0,336000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,oohnzzy,jonescurtisw,Jon Rahm,19195.0,336000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,78hg7gx,jtsalvetti,Scottie Scheffler,18417.0,1008000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,k6hdexv,Kbhoff,Viktor Hovland,18841.0,210000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,zphy5wn,kbreardonPGA,Bryson DeChambeau,19841.0,798000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,p8hdnq8,Koronin,Scottie Scheffler,18417.0,1008000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,vnh3m0z,kotsko,Collin Morikawa,22085.0,336000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,nehv68n,Kuzoben,Xander Schauffele,19895.0,588000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,p8hde67,kylemendel,Collin Morikawa,22085.0,336000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,r8hryjj,linkcalhoun,Jon Rahm,19195.0,336000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,k6hy7vy,MasterJ12thMan,Rory McIlroy,10091.0,4200000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,x0h7qno,mp925,Jon Rahm,19195.0,336000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,qzhkmpj,MVVPP2024,Bryson DeChambeau,19841.0,798000.0
2025,2025_small,Masters Tournament,2025-04-10,Masters Tournament_2025-04-10,14,53h0555,MWalker9,Rory McIlroy,10091.0,4200000.0
